Time,BPM
2018-09-01 05:18:00,113.54170177821439
2018-09-01 05:18:01,113.42821682836819
2018-09-01 05:18:02,113.54170177821442
2018-09-01 05:18:03,113.4282168283682
2018-09-01 05:18:04,113.3148453067483
2018-09-01 05:18:05,113.42821682836824
2018-09-01 05:18:06,113.54170177821446
2018-09-01 05:18:07,113.65530026977191
2018-09-01 05:18:08,113.54170177821446
2018-09-01 05:18:09,113.65530026977191
2018-09-01 05:18:10,113.7690124166391
2018-09-01 05:18:11,113.8828383325282
2018-09-01 05:18:12,113.7690124166391
2018-09-01 05:18:13,113.8828383325282
2018-09-01 05:18:14,113.99677813126512
2018-09-01 05:18:15,113.88283833252821
2018-09-01 05:18:16,113.99677813126515
2018-09-01 05:18:17,114.1108319267897
2018-09-01 05:18:18,113.99677813126516
2018-09-01 05:18:19,113.88283833252825
2018-09-01 05:18:20,113.99677813126519
2018-09-01 05:18:21,113.88283833252828
2018-09-01 05:18:22,113.9967781312652
2018-09-01 05:18:23,113.88283833252831
2018-09-01 05:18:24,113.76901241663921
2018-09-01 05:18:25,113.88283833252831
2018-09-01 05:18:26,113.76901241663921
2018-09-01 05:18:27,113.88283833252831
2018-09-01 05:18:28,113.76901241663921
2018-09-01 05:18:29,113.88283833252831
2018-09-01 05:18:30,113.76901241663921
2018-09-01 05:18:31,113.88283833252831
2018-09-01 05:18:32,113.99677813126523
2018-09-01 05:18:33,114.11083192678979
2018-09-01 05:18:34,113.99677813126526
2018-09-01 05:18:35,114.11083192678981
2018-09-01 05:18:36,113.99677813126527
2018-09-01 05:18:37,113.88283833252837
2018-09-01 05:18:38,113.9967781312653
2018-09-01 05:18:39,114.11083192678986
2018-09-01 05:18:40,114.22499983315583
2018-09-01 05:18:41,114.11083192678986
2018-09-01 05:18:42,113.99677813126532
2018-09-01 05:18:43,114.11083192678988
2018-09-01 05:18:44,114.22499983315586
2018-09-01 05:18:45,114.11083192678988
2018-09-01 05:18:46,113.99677813126534
2018-09-01 05:18:47,113.88283833252844
2018-09-01 05:18:48,113.99677813126536
2018-09-01 05:18:49,114.11083192678993
2018-09-01 05:18:50,114.2249998331559
2018-09-01 05:18:51,114.11083192678993
2018-09-01 05:18:52,113.99677813126539
2018-09-01 05:18:53,113.88283833252848
2018-09-01 05:18:54,113.99677813126542
2018-09-01 05:18:55,113.88283833252851
2018-09-01 05:18:56,113.76901241663941
2018-09-01 05:18:57,113.88283833252851
2018-09-01 05:18:58,113.76901241663941
2018-09-01 05:18:59,113.65530026977223
2018-09-01 05:19:00,113.54170177821476
2018-09-01 05:19:01,113.42821682836856
2018-09-01 05:19:02,113.31484530674865
2018-09-01 05:19:03,113.20158709998347
2018-09-01 05:19:04,113.08844209481484
2018-09-01 05:19:05,112.97541017809772
2018-09-01 05:19:06,113.08844209481485
2018-09-01 05:19:07,112.97541017809773
2018-09-01 05:19:08,113.08844209481488
2018-09-01 05:19:09,112.97541017809776
2018-09-01 05:19:10,113.0884420948149
2018-09-01 05:19:11,112.97541017809777
2018-09-01 05:19:12,113.08844209481492
2018-09-01 05:19:13,112.9754101780978
2018-09-01 05:19:14,113.08844209481495
2018-09-01 05:19:15,112.97541017809782
2018-09-01 05:19:16,113.08844209481497
2018-09-01 05:19:17,113.20158709998363
2018-09-01 05:19:18,113.088442094815
2018-09-01 05:19:19,113.20158709998364
2018-09-01 05:19:20,113.31484530674882
2018-09-01 05:19:21,113.20158709998364
2018-09-01 05:19:22,113.31484530674882
2018-09-01 05:19:23,113.20158709998364
2018-09-01 05:19:24,113.08844209481501
2018-09-01 05:19:25,112.97541017809789
2018-09-01 05:19:26,112.86249123680037
2018-09-01 05:19:27,112.97541017809792
2018-09-01 05:19:28,112.8624912368004
2018-09-01 05:19:29,112.97541017809793
2018-09-01 05:19:30,113.08844209481508
2018-09-01 05:19:31,113.20158709998374
2018-09-01 05:19:32,113.31484530674891
2018-09-01 05:19:33,113.20158709998374
2018-09-01 05:19:34,113.31484530674891
2018-09-01 05:19:35,113.20158709998374
2018-09-01 05:19:36,113.31484530674891
2018-09-01 05:19:37,113.20158709998374
2018-09-01 05:19:38,113.31484530674891
2018-09-01 05:19:39,113.20158709998374
2018-09-01 05:19:40,113.0884420948151
2018-09-01 05:19:41,113.20158709998375
2018-09-01 05:19:42,113.31484530674894
2018-09-01 05:19:43,113.42821682836887
2018-09-01 05:19:44,113.5417017782151
2018-09-01 05:19:45,113.4282168283689
2018-09-01 05:19:46,113.31484530674898
2018-09-01 05:19:47,113.42821682836892
2018-09-01 05:19:48,113.314845306749
2018-09-01 05:19:49,113.42821682836895
2018-09-01 05:19:50,113.54170177821517
2018-09-01 05:19:51,113.65530026977262
2018-09-01 05:19:52,113.54170177821517
2018-09-01 05:19:53,113.65530026977262
2018-09-01 05:19:54,113.76901241663981
2018-09-01 05:19:55,113.8828383325289
2018-09-01 05:19:56,113.76901241663981
2018-09-01 05:19:57,113.8828383325289
2018-09-01 05:19:58,113.99677813126583
2018-09-01 05:19:59,114.1108319267904
2018-09-01 05:20:00,113.99677813126586
2018-09-01 05:20:01,113.88283833252895
2018-09-01 05:20:02,113.99677813126587
2018-09-01 05:20:03,113.88283833252896
2018-09-01 05:20:04,113.9967781312659
2018-09-01 05:20:05,114.11083192679045
2018-09-01 05:20:06,113.99677813126591
2018-09-01 05:20:07,113.88283833252902
2018-09-01 05:20:08,113.76901241663992
2018-09-01 05:20:09,113.65530026977272
2018-09-01 05:20:10,113.76901241663992
2018-09-01 05:20:11,113.65530026977272
2018-09-01 05:20:12,113.76901241663992
2018-09-01 05:20:13,113.65530026977272
2018-09-01 05:20:14,113.54170177821527
2018-09-01 05:20:15,113.65530026977272
2018-09-01 05:20:16,113.54170177821527
2018-09-01 05:20:17,113.42821682836907
2018-09-01 05:20:18,113.31484530674916
2018-09-01 05:20:19,113.20158709998398
2018-09-01 05:20:20,113.31484530674916
2018-09-01 05:20:21,113.20158709998398
2018-09-01 05:20:22,113.31484530674916
2018-09-01 05:20:23,113.20158709998398
2018-09-01 05:20:24,113.31484530674916
2018-09-01 05:20:25,113.20158709998398
2018-09-01 05:20:26,113.31484530674916
2018-09-01 05:20:27,113.4282168283691
2018-09-01 05:20:28,113.54170177821533
2018-09-01 05:20:29,113.65530026977278
2018-09-01 05:20:30,113.76901241663997
2018-09-01 05:20:31,113.65530026977278
2018-09-01 05:20:32,113.54170177821533
2018-09-01 05:20:33,113.65530026977278
2018-09-01 05:20:34,113.54170177821533
2018-09-01 05:20:35,113.65530026977278
2018-09-01 05:20:36,113.54170177821533
2018-09-01 05:20:37,113.42821682836912
2018-09-01 05:20:38,113.3148453067492
2018-09-01 05:20:39,113.20158709998402
2018-09-01 05:20:40,113.08844209481539
2018-09-01 05:20:41,113.20158709998405
2018-09-01 05:20:42,113.0884420948154
2018-09-01 05:20:43,112.97541017809829
2018-09-01 05:20:44,112.86249123680076
2018-09-01 05:20:45,112.74968515800387
2018-09-01 05:20:46,112.63699182890154
2018-09-01 05:20:47,112.52441113680042
2018-09-01 05:20:48,112.41194296911982
2018-09-01 05:20:49,112.29958721339155
2018-09-01 05:20:50,112.41194296911982
2018-09-01 05:20:51,112.52441113680045
2018-09-01 05:20:52,112.41194296911985
2018-09-01 05:20:53,112.29958721339158
2018-09-01 05:20:54,112.18734375725987
2018-09-01 05:20:55,112.29958721339158
2018-09-01 05:20:56,112.41194296911985
2018-09-01 05:20:57,112.29958721339158
2018-09-01 05:20:58,112.18734375725987
2018-09-01 05:20:59,112.29958721339158
2018-09-01 05:21:00,112.18734375725987
2018-09-01 05:21:01,112.07521248848127
2018-09-01 05:21:02,111.96319329492451
2018-09-01 05:21:03,112.07521248848127
2018-09-01 05:21:04,112.18734375725987
2018-09-01 05:21:05,112.29958721339158
2018-09-01 05:21:06,112.41194296911985
2018-09-01 05:21:07,112.52441113680047
2018-09-01 05:21:08,112.41194296911988
2018-09-01 05:21:09,112.5244111368005
2018-09-01 05:21:10,112.63699182890163
2018-09-01 05:21:11,112.52441113680052
2018-09-01 05:21:12,112.41194296911992
2018-09-01 05:21:13,112.29958721339163
2018-09-01 05:21:14,112.41194296911992
2018-09-01 05:21:15,112.29958721339163
2018-09-01 05:21:16,112.41194296911992
2018-09-01 05:21:17,112.29958721339163
2018-09-01 05:21:18,112.41194296911992
2018-09-01 05:21:19,112.29958721339163
2018-09-01 05:21:20,112.18734375725994
2018-09-01 05:21:21,112.29958721339163
2018-09-01 05:21:22,112.41194296911992
2018-09-01 05:21:23,112.29958721339163
2018-09-01 05:21:24,112.18734375725994
2018-09-01 05:21:25,112.29958721339163
2018-09-01 05:21:26,112.18734375725994
2018-09-01 05:21:27,112.07521248848134
2018-09-01 05:21:28,111.96319329492457
2018-09-01 05:21:29,111.85128606457042
2018-09-01 05:21:30,111.73949068551165
2018-09-01 05:21:31,111.85128606457042
2018-09-01 05:21:32,111.96319329492457
2018-09-01 05:21:33,111.85128606457042
2018-09-01 05:21:34,111.96319329492457
2018-09-01 05:21:35,112.07521248848134
2018-09-01 05:21:36,111.96319329492457
2018-09-01 05:21:37,112.07521248848134
2018-09-01 05:21:38,111.96319329492457
2018-09-01 05:21:39,112.07521248848134
2018-09-01 05:21:40,112.18734375725994
2018-09-01 05:21:41,112.29958721339163
2018-09-01 05:21:42,112.18734375725994
2018-09-01 05:21:43,112.29958721339163
2018-09-01 05:21:44,112.18734375725994
2018-09-01 05:21:45,112.29958721339163
2018-09-01 05:21:46,112.18734375725994
2018-09-01 05:21:47,112.07521248848134
2018-09-01 05:21:48,111.96319329492457
2018-09-01 05:21:49,111.85128606457042
2018-09-01 05:21:50,111.73949068551165
2018-09-01 05:21:51,111.85128606457042
2018-09-01 05:21:52,111.96319329492457
2018-09-01 05:21:53,111.85128606457042
2018-09-01 05:21:54,111.96319329492457
2018-09-01 05:21:55,111.85128606457042
2018-09-01 05:21:56,111.73949068551165
2018-09-01 05:21:57,111.85128606457042
2018-09-01 05:21:58,111.96319329492457
2018-09-01 05:21:59,111.85128606457042
2018-09-01 05:22:00,111.73949068551165
2018-09-01 05:22:01,111.85128606457042
2018-09-01 05:22:02,111.96319329492457
2018-09-01 05:22:03,111.85128606457042
2018-09-01 05:22:04,111.96319329492457
2018-09-01 05:22:05,111.85128606457042
2018-09-01 05:22:06,111.73949068551165
2018-09-01 05:22:07,111.62780704595289
2018-09-01 05:22:08,111.51623503421048
2018-09-01 05:22:09,111.4047745387124
2018-09-01 05:22:10,111.51623503421048
2018-09-01 05:22:11,111.62780704595289
2018-09-01 05:22:12,111.73949068551165
2018-09-01 05:22:13,111.85128606457042
2018-09-01 05:22:14,111.73949068551165
2018-09-01 05:22:15,111.85128606457042
2018-09-01 05:22:16,111.96319329492457
2018-09-01 05:22:17,112.07521248848134
2018-09-01 05:22:18,111.96319329492457
2018-09-01 05:22:19,111.85128606457042
2018-09-01 05:22:20,111.96319329492457
2018-09-01 05:22:21,112.07521248848134
2018-09-01 05:22:22,112.18734375725994
2018-09-01 05:22:23,112.29958721339163
2018-09-01 05:22:24,112.18734375725994
2018-09-01 05:22:25,112.29958721339163
2018-09-01 05:22:26,112.18734375725994
2018-09-01 05:22:27,112.07521248848134
2018-09-01 05:22:28,112.18734375725994
2018-09-01 05:22:29,112.29958721339163
2018-09-01 05:22:30,112.41194296911992
2018-09-01 05:22:31,112.52441113680054
2018-09-01 05:22:32,112.41194296911993
2018-09-01 05:22:33,112.29958721339166
2018-09-01 05:22:34,112.18734375725997
2018-09-01 05:22:35,112.07521248848136
2018-09-01 05:22:36,112.18734375725997
2018-09-01 05:22:37,112.07521248848136
2018-09-01 05:22:38,112.18734375725997
2018-09-01 05:22:39,112.29958721339166
2018-09-01 05:22:40,112.41194296911993
2018-09-01 05:22:41,112.52441113680057
2018-09-01 05:22:42,112.6369918289017
2018-09-01 05:22:43,112.74968515800406
2018-09-01 05:22:44,112.63699182890173
2018-09-01 05:22:45,112.52441113680061
2018-09-01 05:22:46,112.63699182890174
2018-09-01 05:22:47,112.52441113680062
2018-09-01 05:22:48,112.63699182890177
2018-09-01 05:22:49,112.52441113680065
2018-09-01 05:22:50,112.63699182890178
2018-09-01 05:22:51,112.74968515800414
2018-09-01 05:22:52,112.63699182890181
2018-09-01 05:22:53,112.74968515800417
2018-09-01 05:22:54,112.63699182890183
2018-09-01 05:22:55,112.52441113680072
2018-09-01 05:22:56,112.41194296912012
2018-09-01 05:22:57,112.52441113680074
2018-09-01 05:22:58,112.63699182890188
2018-09-01 05:22:59,112.52441113680077
2018-09-01 05:23:00,112.6369918289019
2018-09-01 05:23:01,112.52441113680078
2018-09-01 05:23:02,112.63699182890193
2018-09-01 05:23:03,112.52441113680081
2018-09-01 05:23:04,112.4119429691202
2018-09-01 05:23:05,112.52441113680082
2018-09-01 05:23:06,112.41194296912023
2018-09-01 05:23:07,112.29958721339194
2018-09-01 05:23:08,112.41194296912023
2018-09-01 05:23:09,112.29958721339194
2018-09-01 05:23:10,112.41194296912023
2018-09-01 05:23:11,112.52441113680085
2018-09-01 05:23:12,112.41194296912025
2018-09-01 05:23:13,112.52441113680088
2018-09-01 05:23:14,112.41194296912028
2018-09-01 05:23:15,112.29958721339199
2018-09-01 05:23:16,112.41194296912028
2018-09-01 05:23:17,112.5244111368009
2018-09-01 05:23:18,112.63699182890204
2018-09-01 05:23:19,112.74968515800438
2018-09-01 05:23:20,112.8624912368013
2018-09-01 05:23:21,112.97541017809884
2018-09-01 05:23:22,113.08844209481599
2018-09-01 05:23:23,112.97541017809887
2018-09-01 05:23:24,112.86249123680135
2018-09-01 05:23:25,112.97541017809888
2018-09-01 05:23:26,113.08844209481603
2018-09-01 05:23:27,113.20158709998469
2018-09-01 05:23:28,113.31484530674989
2018-09-01 05:23:29,113.42821682836983
2018-09-01 05:23:30,113.54170177821605
2018-09-01 05:23:31,113.42821682836983
2018-09-01 05:23:32,113.31484530674992
2018-09-01 05:23:33,113.20158709998474
2018-09-01 05:23:34,113.08844209481607
2018-09-01 05:23:35,113.20158709998474
2018-09-01 05:23:36,113.31484530674993
2018-09-01 05:23:37,113.42821682836987
2018-09-01 05:23:38,113.31484530674996
2018-09-01 05:23:39,113.4282168283699
2018-09-01 05:23:40,113.54170177821612
2018-09-01 05:23:41,113.4282168283699
2018-09-01 05:23:42,113.31484530674997
2018-09-01 05:23:43,113.2015870999848
2018-09-01 05:23:44,113.08844209481614
2018-09-01 05:23:45,112.97541017809903
2018-09-01 05:23:46,113.08844209481617
2018-09-01 05:23:47,113.20158709998482
2018-09-01 05:23:48,113.08844209481617
2018-09-01 05:23:49,112.97541017809904
2018-09-01 05:23:50,112.8624912368015
2018-09-01 05:23:51,112.97541017809904
2018-09-01 05:23:52,112.8624912368015
2018-09-01 05:23:53,112.74968515800461
2018-09-01 05:23:54,112.63699182890228
2018-09-01 05:23:55,112.74968515800464
2018-09-01 05:23:56,112.86249123680155
2018-09-01 05:23:57,112.97541017809908
2018-09-01 05:23:58,113.08844209481623
2018-09-01 05:23:59,113.20158709998489
2018-09-01 05:24:00,113.31484530675009
2018-09-01 05:24:01,113.20158709998492
2018-09-01 05:24:02,113.08844209481626
2018-09-01 05:24:03,112.97541017809914
2018-09-01 05:24:04,113.08844209481627
2018-09-01 05:24:05,113.20158709998493
2018-09-01 05:24:06,113.31484530675013
2018-09-01 05:24:07,113.20158709998496
2018-09-01 05:24:08,113.31484530675016
2018-09-01 05:24:09,113.4282168283701
2018-09-01 05:24:10,113.54170177821632
2018-09-01 05:24:11,113.4282168283701
2018-09-01 05:24:12,113.54170177821632
2018-09-01 05:24:13,113.4282168283701
2018-09-01 05:24:14,113.31484530675017
2018-09-01 05:24:15,113.201587099985
2018-09-01 05:24:16,113.3148453067502
2018-09-01 05:24:17,113.20158709998502
2018-09-01 05:24:18,113.08844209481637
2018-09-01 05:24:19,112.97541017809924
2018-09-01 05:24:20,112.8624912368017
2018-09-01 05:24:21,112.97541017809924
2018-09-01 05:24:22,113.08844209481639
2018-09-01 05:24:23,113.20158709998505
2018-09-01 05:24:24,113.31484530675024
2018-09-01 05:24:25,113.20158709998506
2018-09-01 05:24:26,113.31484530675027
2018-09-01 05:24:27,113.42821682837021
2018-09-01 05:24:28,113.54170177821644
2018-09-01 05:24:29,113.42821682837021
2018-09-01 05:24:30,113.31484530675029
2018-09-01 05:24:31,113.20158709998512
2018-09-01 05:24:32,113.31484530675031
2018-09-01 05:24:33,113.42821682837025
2018-09-01 05:24:34,113.54170177821648
2018-09-01 05:24:35,113.42821682837025
2018-09-01 05:24:36,113.31484530675033
2018-09-01 05:24:37,113.42821682837028
2018-09-01 05:24:38,113.31484530675036
2018-09-01 05:24:39,113.4282168283703
2018-09-01 05:24:40,113.31484530675039
2018-09-01 05:24:41,113.42821682837032
2018-09-01 05:24:42,113.3148453067504
2018-09-01 05:24:43,113.20158709998522
2018-09-01 05:24:44,113.31484530675043
2018-09-01 05:24:45,113.20158709998525
2018-09-01 05:24:46,113.31484530675044
2018-09-01 05:24:47,113.20158709998526
2018-09-01 05:24:48,113.31484530675047
2018-09-01 05:24:49,113.20158709998529
2018-09-01 05:24:50,113.31484530675048
2018-09-01 05:24:51,113.42821682837044
2018-09-01 05:24:52,113.31484530675051
2018-09-01 05:24:53,113.20158709998533
2018-09-01 05:24:54,113.31484530675053
2018-09-01 05:24:55,113.20158709998536
2018-09-01 05:24:56,113.0884420948167
2018-09-01 05:24:57,113.20158709998536
2018-09-01 05:24:58,113.0884420948167
2018-09-01 05:24:59,112.97541017809958
2018-09-01 05:25:00,113.08844209481673
2018-09-01 05:25:01,113.20158709998537
2018-09-01 05:25:02,113.08844209481673
2018-09-01 05:25:03,112.9754101780996
2018-09-01 05:25:04,112.86249123680206
2018-09-01 05:25:05,112.74968515800516
2018-09-01 05:25:06,112.63699182890284
2018-09-01 05:25:07,112.74968515800519
2018-09-01 05:25:08,112.8624912368021
2018-09-01 05:25:09,112.7496851580052
2018-09-01 05:25:10,112.63699182890288
2018-09-01 05:25:11,112.52441113680176
2018-09-01 05:25:12,112.41194296912116
2018-09-01 05:25:13,112.29958721339288
2018-09-01 05:25:14,112.18734375726117
2018-09-01 05:25:15,112.29958721339288
2018-09-01 05:25:16,112.41194296912116
2018-09-01 05:25:17,112.29958721339288
2018-09-01 05:25:18,112.18734375726117
2018-09-01 05:25:19,112.07521248848258
2018-09-01 05:25:20,111.96319329492582
2018-09-01 05:25:21,111.85128606457167
2018-09-01 05:25:22,111.7394906855129
2018-09-01 05:25:23,111.85128606457167
2018-09-01 05:25:24,111.7394906855129
2018-09-01 05:25:25,111.62780704595414
2018-09-01 05:25:26,111.73949068551292
2018-09-01 05:25:27,111.85128606457168
2018-09-01 05:25:28,111.96319329492583
2018-09-01 05:25:29,111.85128606457168
2018-09-01 05:25:30,111.96319329492583
2018-09-01 05:25:31,112.0752124884826
2018-09-01 05:25:32,112.1873437572612
2018-09-01 05:25:33,112.2995872133929
2018-09-01 05:25:34,112.1873437572612
2018-09-01 05:25:35,112.0752124884826
2018-09-01 05:25:36,112.1873437572612
2018-09-01 05:25:37,112.0752124884826
2018-09-01 05:25:38,111.96319329492583
2018-09-01 05:25:39,111.85128606457168
2018-09-01 05:25:40,111.96319329492583
2018-09-01 05:25:41,112.0752124884826
2018-09-01 05:25:42,112.1873437572612
2018-09-01 05:25:43,112.2995872133929
2018-09-01 05:25:44,112.41194296912118
2018-09-01 05:25:45,112.2995872133929
2018-09-01 05:25:46,112.1873437572612
2018-09-01 05:25:47,112.2995872133929
2018-09-01 05:25:48,112.41194296912118
2018-09-01 05:25:49,112.2995872133929
2018-09-01 05:25:50,112.1873437572612
2018-09-01 05:25:51,112.0752124884826
2018-09-01 05:25:52,112.1873437572612
2018-09-01 05:25:53,112.2995872133929
2018-09-01 05:25:54,112.1873437572612
2018-09-01 05:25:55,112.2995872133929
2018-09-01 05:25:56,112.41194296912118
2018-09-01 05:25:57,112.2995872133929
2018-09-01 05:25:58,112.41194296912118
2018-09-01 05:25:59,112.2995872133929
2018-09-01 05:26:00,112.41194296912118
2018-09-01 05:26:01,112.2995872133929
2018-09-01 05:26:02,112.41194296912118
2018-09-01 05:26:03,112.5244111368018
2018-09-01 05:26:04,112.63699182890295
2018-09-01 05:26:05,112.74968515800529
2018-09-01 05:26:06,112.63699182890296
2018-09-01 05:26:07,112.52441113680185
2018-09-01 05:26:08,112.63699182890299
2018-09-01 05:26:09,112.74968515800535
2018-09-01 05:26:10,112.636991828903
2018-09-01 05:26:11,112.74968515800536
2018-09-01 05:26:12,112.63699182890304
