Time,Temperature
13560000000,18.55486972657999
13561000000,18.536324131196572
13562000000,18.554869726579994
13563000000,18.57343387683469
13564000000,18.554869726579998
13565000000,18.57343387683469
13566000000,18.554869726579998
13567000000,18.573433876834695
13568000000,18.592016600524815
13569000000,18.573433876834695
13570000000,18.55486972658
13571000000,18.5734338768347
13572000000,18.592016600524815
13573000000,18.5734338768347
13574000000,18.592016600524815
13575000000,18.61061791623309
13576000000,18.629237842560823
13577000000,18.61061791623309
13578000000,18.629237842560823
13579000000,18.647876398127956
13580000000,18.66653360157304
13581000000,18.685209471553282
13582000000,18.703904026744553
13583000000,18.685209471553282
13584000000,18.666533601573043
13585000000,18.64787639812796
13586000000,18.666533601573047
13587000000,18.68520947155329
13588000000,18.703904026744556
13589000000,18.722617285841416
13590000000,18.741349267557116
13591000000,18.722617285841416
13592000000,18.741349267557116
13593000000,18.760099990623647
13594000000,18.77886947379173
13595000000,18.760099990623647
13596000000,18.77886947379173
13597000000,18.797657735830853
13598000000,18.778869473791733
13599000000,18.797657735830857
13600000000,18.778869473791737
13601000000,18.76009999062365
13602000000,18.778869473791737
13603000000,18.76009999062365
13604000000,18.741349267557123
13605000000,18.72261728584142
13606000000,18.703904026744567
13607000000,18.685209471553296
13608000000,18.703904026744567
13609000000,18.722617285841423
13610000000,18.703904026744567
13611000000,18.6852094715533
13612000000,18.666533601573057
13613000000,18.6852094715533
13614000000,18.66653360157306
13615000000,18.647876398127977
13616000000,18.666533601573065
13617000000,18.64787639812798
13618000000,18.629237842560848
13619000000,18.64787639812798
13620000000,18.666533601573065
13621000000,18.685209471553307
13622000000,18.703904026744578
13623000000,18.685209471553307
13624000000,18.703904026744578
13625000000,18.685209471553307
13626000000,18.666533601573068
13627000000,18.647876398127984
13628000000,18.66653360157307
13629000000,18.685209471553314
13630000000,18.66653360157307
13631000000,18.64787639812799
13632000000,18.62923784256086
13633000000,18.64787639812799
13634000000,18.666533601573075
13635000000,18.64787639812799
13636000000,18.62923784256086
13637000000,18.610617916233124
13638000000,18.62923784256086
13639000000,18.610617916233124
13640000000,18.62923784256086
13641000000,18.64787639812799
13642000000,18.666533601573075
13643000000,18.647876398127995
13644000000,18.66653360157308
13645000000,18.647876398127995
13646000000,18.666533601573082
13647000000,18.647876398128
13648000000,18.666533601573082
13649000000,18.685209471553325
13650000000,18.703904026744596
13651000000,18.685209471553325
13652000000,18.703904026744596
13653000000,18.72261728584145
13654000000,18.7039040267446
13655000000,18.722617285841455
13656000000,18.741349267557155
13657000000,18.760099990623686
13658000000,18.778869473791772
13659000000,18.760099990623686
13660000000,18.74134926755716
13661000000,18.76009999062369
13662000000,18.74134926755716
13663000000,18.76009999062369
13664000000,18.778869473791776
13665000000,18.7976577358309
13666000000,18.816464795529328
13667000000,18.797657735830903
13668000000,18.77886947379178
13669000000,18.797657735830903
13670000000,18.81646479552933
13671000000,18.83529067169412
13672000000,18.854135383151153
13673000000,18.83529067169412
13674000000,18.854135383151153
13675000000,18.87299894874514
13676000000,18.854135383151156
13677000000,18.83529067169413
13678000000,18.81646479552934
13679000000,18.83529067169413
13680000000,18.85413538315116
13681000000,18.872998948745145
13682000000,18.854135383151164
13683000000,18.835290671694132
13684000000,18.816464795529345
13685000000,18.79765773583092
13686000000,18.81646479552935
13687000000,18.83529067169414
13688000000,18.85413538315117
13689000000,18.872998948745156
13690000000,18.891881387339662
13691000000,18.872998948745156
13692000000,18.891881387339666
13693000000,18.91078271781713
13694000000,18.891881387339666
13695000000,18.87299894874516
13696000000,18.891881387339666
13697000000,18.910782717817135
13698000000,18.891881387339666
13699000000,18.87299894874516
13700000000,18.854135383151178
13701000000,18.872998948745163
13702000000,18.89188138733967
13703000000,18.91078271781714
13704000000,18.9297029590789
13705000000,18.91078271781714
13706000000,18.89188138733967
13707000000,18.91078271781714
13708000000,18.89188138733967
13709000000,18.872998948745167
13710000000,18.85413538315118
13711000000,18.835290671694153
13712000000,18.816464795529367
13713000000,18.797657735830942
13714000000,18.81646479552937
13715000000,18.835290671694157
13716000000,18.85413538315119
13717000000,18.872998948745174
13718000000,18.89188138733968
13719000000,18.91078271781715
13720000000,18.92970295907891
13721000000,18.91078271781715
13722000000,18.89188138733968
13723000000,18.91078271781715
13724000000,18.89188138733968
13725000000,18.872998948745177
13726000000,18.854135383151196
13727000000,18.835290671694164
13728000000,18.854135383151196
13729000000,18.87299894874518
13730000000,18.891881387339687
13731000000,18.910782717817156
13732000000,18.891881387339687
13733000000,18.910782717817156
13734000000,18.929702959078917
13735000000,18.948642130045215
13736000000,18.967600249655227
13737000000,18.94864213004522
13738000000,18.967600249655227
13739000000,18.948642130045222
13740000000,18.929702959078924
13741000000,18.910782717817163
13742000000,18.891881387339694
13743000000,18.87299894874519
13744000000,18.854135383151206
13745000000,18.87299894874519
13746000000,18.85413538315121
13747000000,18.83529067169418
13748000000,18.81646479552939
13749000000,18.83529067169418
13750000000,18.854135383151213
13751000000,18.835290671694185
13752000000,18.854135383151217
13753000000,18.872998948745202
13754000000,18.854135383151217
13755000000,18.872998948745202
13756000000,18.891881387339712
13757000000,18.872998948745206
13758000000,18.854135383151224
13759000000,18.835290671694192
13760000000,18.854135383151224
13761000000,18.835290671694196
13762000000,18.854135383151228
13763000000,18.8352906716942
13764000000,18.81646479552941
13765000000,18.797657735830985
13766000000,18.816464795529413
13767000000,18.835290671694203
13768000000,18.816464795529416
13769000000,18.835290671694203
13770000000,18.816464795529416
13771000000,18.835290671694207
13772000000,18.81646479552942
13773000000,18.797657735830995
13774000000,18.77886947379187
13775000000,18.76009999062379
13776000000,18.741349267557258
13777000000,18.722617285841558
13778000000,18.74134926755726
13779000000,18.72261728584156
13780000000,18.703904026744706
13781000000,18.685209471553435
13782000000,18.703904026744706
13783000000,18.685209471553435
13784000000,18.703904026744706
13785000000,18.72261728584156
13786000000,18.741349267557265
13787000000,18.722617285841565
13788000000,18.74134926755727
13789000000,18.72261728584157
13790000000,18.703904026744713
13791000000,18.685209471553442
13792000000,18.703904026744713
13793000000,18.685209471553442
13794000000,18.703904026744713
13795000000,18.685209471553442
13796000000,18.703904026744713
13797000000,18.72261728584157
13798000000,18.703904026744716
13799000000,18.722617285841572
13800000000,18.703904026744716
13801000000,18.722617285841572
13802000000,18.741349267557275
13803000000,18.760099990623807
13804000000,18.778869473791893
13805000000,18.760099990623807
13806000000,18.74134926755728
13807000000,18.72261728584158
13808000000,18.741349267557283
13809000000,18.760099990623814
13810000000,18.778869473791897
13811000000,18.760099990623814
13812000000,18.778869473791897
13813000000,18.79765773583102
13814000000,18.81646479552945
13815000000,18.797657735831024
13816000000,18.816464795529452
13817000000,18.83529067169424
13818000000,18.816464795529452
13819000000,18.835290671694242
13820000000,18.816464795529456
13821000000,18.79765773583103
13822000000,18.778869473791907
13823000000,18.760099990623825
13824000000,18.778869473791907
13825000000,18.760099990623825
13826000000,18.778869473791907
13827000000,18.760099990623825
13828000000,18.741349267557293
13829000000,18.760099990623825
13830000000,18.741349267557297
13831000000,18.76009999062383
13832000000,18.7413492675573
13833000000,18.760099990623832
13834000000,18.7413492675573
13835000000,18.760099990623832
13836000000,18.778869473791918
13837000000,18.760099990623832
13838000000,18.741349267557304
13839000000,18.722617285841604
13840000000,18.70390402674475
13841000000,18.685209471553478
13842000000,18.70390402674475
13843000000,18.722617285841604
13844000000,18.741349267557307
13845000000,18.722617285841608
13846000000,18.703904026744752
13847000000,18.722617285841608
13848000000,18.703904026744755
13849000000,18.685209471553485
13850000000,18.703904026744755
13851000000,18.685209471553485
13852000000,18.666533601573246
13853000000,18.64787639812816
13854000000,18.66653360157325
13855000000,18.647876398128165
13856000000,18.629237842561032
13857000000,18.610617916233295
13858000000,18.592016600525028
13859000000,18.57343387683491
13860000000,18.592016600525028
13861000000,18.610617916233302
13862000000,18.629237842561036
13863000000,18.64787639812817
13864000000,18.629237842561036
13865000000,18.610617916233302
13866000000,18.59201660052503
13867000000,18.573433876834912
13868000000,18.55486972658022
13869000000,18.573433876834915
13870000000,18.554869726580222
13871000000,18.57343387683492
13872000000,18.554869726580222
13873000000,18.536324131196803
13874000000,18.554869726580225
13875000000,18.573433876834923
13876000000,18.55486972658023
13877000000,18.536324131196807
13878000000,18.55486972658023
13879000000,18.536324131196807
13880000000,18.554869726580232
13881000000,18.53632413119681
13882000000,18.517797072139064
13883000000,18.53632413119681
13884000000,18.554869726580236
13885000000,18.536324131196814
13886000000,18.517797072139068
13887000000,18.499288530879937
13888000000,18.517797072139068
13889000000,18.499288530879937
13890000000,18.51779707213907
13891000000,18.49928853087994
13892000000,18.51779707213907
13893000000,18.53632413119682
13894000000,18.51779707213907
13895000000,18.53632413119682
13896000000,18.51779707213907
13897000000,18.53632413119682
13898000000,18.554869726580243
13899000000,18.57343387683494
13900000000,18.59201660052506
13901000000,18.61061791623333
13902000000,18.592016600525064
13903000000,18.573433876834944
13904000000,18.55486972658025
13905000000,18.536324131196828
13906000000,18.55486972658025
13907000000,18.53632413119683
13908000000,18.554869726580254
13909000000,18.53632413119683
13910000000,18.517797072139086
13911000000,18.499288530879955
13912000000,18.51779707213909
13913000000,18.536324131196835
13914000000,18.554869726580257
13915000000,18.53632413119684
13916000000,18.51779707213909
13917000000,18.53632413119684
13918000000,18.55486972658026
13919000000,18.573433876834958
13920000000,18.592016600525078
13921000000,18.61061791623335
13922000000,18.59201660052508
13923000000,18.610617916233352
13924000000,18.592016600525085
13925000000,18.610617916233355
13926000000,18.62923784256109
13927000000,18.610617916233355
13928000000,18.592016600525085
13929000000,18.573433876834965
13930000000,18.55486972658027
13931000000,18.53632413119685
13932000000,18.517797072139103
13933000000,18.499288530879973
13934000000,18.480798488910917
13935000000,18.462326927741888
13936000000,18.443873828901324
13937000000,18.42543917393613
13938000000,18.407022944411644
13939000000,18.42543917393613
13940000000,18.443873828901328
13941000000,18.462326927741895
13942000000,18.480798488910924
13943000000,18.4623269277419
13944000000,18.443873828901335
13945000000,18.4623269277419
13946000000,18.443873828901335
13947000000,18.462326927741902
13948000000,18.48079848891093
13949000000,18.462326927741902
13950000000,18.44387382890134
13951000000,18.425439173936144
13952000000,18.443873828901342
13953000000,18.46232692774191
13954000000,18.443873828901346
